Candidate,Party,State,Office,Incumbency,Result,Total Money
"CASANUEVA, DARRYL C",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-CASANUEVA SEAT,Incumbent,Won,0.00
"LAROSE, EDWARD C",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-LAROSE SEAT,Incumbent,Won,0.00
"TAYLOR, CAROLE Y",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-TAYLOR SEAT,Incumbent,Won,0.00
"THOMAS, BRADFORD L (BRAD)",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-THOMAS SEAT,Incumbent,Won,0.00
"LAWSON, C ALAN",NONPARTISAN,FL,SUPREME COURT-LAWSON SEAT,Incumbent,Won,0.00
"BLACK, ANTHONY K",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-BLACK SEAT,Incumbent,Won,0.00
"CONNER, BURTON C",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-CONNER SEAT,Incumbent,Won,0.00
"EMAS, KEVIN M",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-EMAS SEAT,Incumbent,Won,0.00
"RAY, STEPHANIE WILLIAMS",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-RAY SEAT,Incumbent,Won,0.00
"EISNAUGLE, ERIC J",NONPARTISAN,FL,APPELLATE COURT DISTRICT 005-EISNAUGLE SEAT,Incumbent,Won,0.00
"FERNANDEZ, IVAN F",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-FERNANDEZ SEAT,Incumbent,Won,0.00
"KUNTZ, JEFFREY T",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-KUNTZ SEAT,Incumbent,Won,0.00
"LUCK, ROBERT JOSHUA",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-LUCK SEAT,Incumbent,Won,0.00
"ROTHSTEIN-YOUAKIM, SUSAN H",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-ROTHSTEIN-YOUAKIM SEAT,Incumbent,Won,0.00
"THOMAS, M KEMMERLY",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-K THOMAS SEAT,Incumbent,Won,0.00
"WINSOR, ALLEN",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-WINSOR SEAT,Incumbent,Won,0.00
"LINDSEY, NORMA SHEPARD",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-SHEPHERD SEAT,Incumbent,Won,0.00
"DESANTIS, RONALD D (RON)",REPUBLICAN,FL,GOVERNOR,Open,Won,0.00
"SPALDING, CARLA ARLENE",REPUBLICAN,FL,US HOUSE DISTRICT FL 023,Open,Lost,0.00
"DE LA FUENTE, ROQUE (ROCKY)",REPUBLICAN,FL,US SENATE DISTRICT FL SW-CLASS I,Open,Lost,0.00
"FREEMAN, MARK",REPUBLICAN,FL,US HOUSE DISTRICT FL 018,Challenger,Lost,0.00
"WRIGHT, TOMMY A",REPUBLICAN,FL,SENATE DISTRICT 014,Open,Won,0.00
